"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"1043",0,0,"Diamond Flash","Violeta is willing to do anything to find her missing kid. Elena keeps a strange secret. Lola wants to settle her debts with the past. Juana needs someone who loves her unconditionally and Enriqueta just looks for someone who makes her laugh. These five women have something in common, all of them are linked to Diamond Flash, a mysterious character who will change their lives forever.",1.01632,5,"2012-06-26","Released",129,"Psicosoda Films, ","Spain, "
"1044",0,0,"Little Murder","In post-Katrina New Orleans, a disgraced detective encounters the ghost of a murdered woman who wants to help him identify her killer.",2.374197,10,"2011-01-08","Released",98,"S3 Entertainment Group, Mind in Motion Entertainment, Little Murder Production Company, ","United States of America, "
"1045",525000,0,"Lost in a Crowd","Ethan is in a major slump; he's unemployed, isolated and just plain confused. After his friends drag him out, another ""night out"" spirals into a whirlwind of events that will forever change all of their lives.",0.005935,0,"2011-01-08","Released",92,"Better Wings Productions, ","United States of America, "
"1046",0,0,"Cholos en cuarentena","",0.009015,0,"2011-01-01","Released",86,"Cine Video y Televisión S.A. de C.V., Miguel Ángel Martínez Producciones, ","Mexico, "
"1047",0,0,"Elektra","Abraham, the planter comes from Jaffna to his ancestral home in central Kerala unaware of the unpleasant things waiting for him. On the night of his arrival, he dies under mysterious circumstances and the cloud of suspicion falls on everyone.",0.00848,0,"2010-11-24","Released",131,", , ","India, "
"1048",0,0,"Man in a Bag","Late at night, a brother and his sister ride in an elevator with their father. Suddenly, the lights go off, and the lift gets stuck between two floors. In the dark and unable to get any help, the father pushes his son through the narrow space between the shaft and the hallway. Alone in the claustrophobic box, the father and daughter stay silent, until a childish whining is heard from the shadows. Someone is inside the elevator... breathing by their side.",0.009761,0,"2010-11-06","Released",13,"Nerdhaus Films, ","Argentina, "
"1049",0,0,"The Big Picture","Paul Exben is a success story – partner in one of Paris's most exclusive law firms, big salary, big house, glamorous wife and two sons straight out of a Gap catalog. But when he finds out that Sarah, his wife, is cheating on him with Greg Kremer, a local photographer, a rush of blood provokes Paul into a fatal error.",4.153046,54,"2010-11-03","Released",114,"EuropaCorp, ","France, "
"1050",2000,0,"Future World: City of Mass Destruction","Set in a post apocalyptic landscape 28 thousand years into the future, ""Future World: City of Mass Destruction"" is an amazing vision of the last city on earth. After four atomic holocausts and the second Ice Age, only one city remains on our ravaged planet - a city on the edge of insanity, overrun by mutants and madmen, and largely controlled by the tyrannical Devoz Corporation. This dying metropolis is mired in the throes of a power struggle amongst the city's final three corporate dynasties. The surviving corporation must in the end turn to a tribe of Amazon warrior women it once tried to destroy to save their dying planet. Visionary director Daniel E. Falicki guides you through a world of lesbian warriors, insufferable Grugs, a vicious Spider Queen, and a Blue Genie with loads of ""smokable"" fun! Are YOU ready to party like it's the year 30,000? Then take a trip to FUTURE WORLD! A cutting edge rotoscoped feature in the style of Ralph Bakshi's ""Heavy Metal,"" ""Future World: City of ...",0.021465,0,"2010-10-22","Released",120,"Collective Studios, Reality Entertainment (RE), Flim Flam Films, Rotomation Pictures, ","United States of America, "
"1051",0,0,"Prescott Place","An ode to the Hollywood classics of the 1940's. A film noir that tells the story of a reclusive actress, Jane Prescott, in the midst of a psychological breakdown.",0.005935,0,"2010-10-22","Released",23,", , ",", , "
"1052",0,8020,"Wrecked","A man awakens in a car wreck at the bottom of a steep cliff. He can't remember who he is or how he got there, but a report over the radio fills in some of the blanks, as it describes a violent bank robbery and names a perpetrator who happens to be sitting dead in the back seat.",5.516876,129,"2011-04-01","Released",86,"Independent Edge FIlms, Three-Seven Entertainment, Canadian Film or Video Production Tax Credit Fund (CPTC), Province of British Columbia Film Incentive BC, Téléfilm Canada, ","Canada, United States of America, "
"1053",0,0,"End of Animal","A pregnant teenager finds herself in a taxi with a passenger who counts down to cataclysm. Cinematic clues that you’re in one movie genre will steer you wrong time and again, as this entrancing and deeply unsettling debut unwinds its small, personal tale of apocalypse with menace and dark humor.",0.060223,1,"2011-01-28","Released",114,", , ","South Korea, "
"1054",0,0,"The Corridor","Friends on a weekend excursion take a path into a forest that leads to death and destruction.",1.445202,24,"2012-03-30","Released",99,"Last Call Productions, Chronicle Pictures, Kulwar Films, ","Canada, "
"1055",80000,0,"The Perfect Gentleman","The Perfect Gentleman is a cat-and-mouse thriller set on an elegant American estate in the late 1950s.",0.074339,1,"2010-09-16","Released",20,", , ","United States of America, "
"1056",5000000,27046,"Road to Nowhere","A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered.",1.903701,18,"2011-04-13","Released",121,"Tigers Den Studios, ","United States of America, "
"1057",9500000,120000,"Trust","A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",10.737779,424,"2010-09-10","Released",104,"Dark Harbor Stories, Nu Image, Millennium Films, ","United States of America, "
"1058",22000000,9479718,"Stone","Parole officer Jack Mabry has only a few weeks left before retirement and wishes to finish out the cases he's been assigned. One such case is that of Gerald 'Stone' Creeson, a convicted arsonist who is up for parole. Jack is initially reluctant to indulge Stone in the coarse banter he wishes to pursue and feels little sympathy for the prisoner's pleads for an early release. Seeing little hope in convincing Jack himself, Stone arranges for his wife to seduce the officer, but motives and intentions steadily blur amidst the passions and buried secrets of the corrupted players in this deadly game of deception.",8.887826,262,"2010-10-07","Released",105,"Stone Productions, Mimran Schur Pictures, Holly Wiersma Productions, Millennium Films, ","United States of America, "
"1059",7000000,3218666,"The Last Circus","The journey of Javier, the obese Sad Clown, starts during his childhood in the midst of the Spanish civil war in 1937. His father, one of Spain’s most prominent jesters, is detained and tortured by the fascist regime.",8.232322,131,"2010-12-17","Released",101,"Umedia, Tornasol Films, La Fabrique 2, uFilm, Canal+ España, Castafiore Films, Televisión Española, ","France, Spain, "
"1060",20000000,45636368,"The Debt","Rachel Singer is a former Mossad agent who tried to capture a notorious Nazi war criminal – the Surgeon of Birkenau – in a secret Israeli mission that ended with his death on the streets of East Berlin. Now, 30 years later, a man claiming to be the doctor has surfaced, and Rachel must return to Eastern Europe to uncover the truth. Overwhelmed by haunting memories of her younger self and her two fellow agents, the still-celebrated heroine must relive the trauma of those events and confront the debt she has incurred.",6.943077,332,"2011-06-15","Released",113,"Pioneer Pictures, Miramax Films, Marv Films, ","United States of America, "
"1061",0,0,"Dharma Guns (La Succession Starkov)","The film opens on a water-skiing accident - a girl (Délie) drives a speedboat and pulls a young man (Stan). They are both challenging their own limits when a crash occurs... Stan wakes up from a coma after this serious accident, to find out that genealogists are looking for an individual whose identity corresponds to his. Instead of asking himself questions about this testamentary filiation, he subscribes for Professor Starkov's legacy, and embarks for the country of Las Estrellas... Purging odyssey where intuition and telepathy accelerates the journey in time. Dharma Guns revisits the myth of Orpheus and Eurydice fighting with the tyranny of Time-God...",0.509198,2,"2011-03-09","Released",93,", , ","France, Portugal, "
"1062",13000000,327803731,"Black Swan","A ballet dancer wins the lead in ""Swan Lake"" and is perfect for the role of the delicate White Swan - Princess Odette - but slowly loses her mind as she becomes more and more like Odile, the Black Swan.",15.580863,6220,"2010-12-03","Released",108,"Dune Entertainment, Fox Searchlight Pictures, Cross Creek Pictures, Protozoa Pictures, ","United States of America, "
"1063",0,0,"Un Soupçon D'innocence","In a rural setting on the weather-beaten French Atlantic coast, the ten year old daughter of a single mother is implicated in murder. Crime scene evidence contradicts the story of the talented, introverted child as expressed in her Mangas.",0.150493,2,"2011-06-03","Released",88,", , ","France, "
"1064",0,0,"Lapse","Renee wakes up one morning in the middle of the desert with blood on her hands. She cannot remember why she is there, how she got there or with whom she came. Her quest to uncover forgotten events leads her on a journey of discovery where reality and memory collide and people are not what they seem.",0.012372,0,"2010-08-22","Released",74,"Wisdom Bell Productions, ","Denmark, United States of America, "
"1065",1800000,67738090,"The Last Exorcism","After years of performing “exorcisms” and taking believers’ money, Reverend Marcus travels to rural Louisiana with a film crew so he can dispel what he believes is the myth of demonic possession. The dynamic reverend is certain that this will be another routine “exorcism” on a disturbed religious fanatic but instead comes upon the blood-soaked farm of the Sweetzer family and a true evil he would have never thought imaginable.",6.625605,402,"2010-08-27","Released",87,"Strike Entertainment, StudioCanal, Arcade Pictures, ","United States of America, France, "
"1066",0,0,"We Are What We Are","A middle-aged man dies in the street, leaving his widow and three children destitute. The devastated family is confronted not only with his loss but with a terrible challenge - how to survive. For they are cannibals. They have always existed on a diet of human flesh consumed in bloody ritual ceremonies... and the victims have always been provided by the father. Now that he is gone, who will hunt? Who will lead them? How will they sate their horrific hunger? The task falls to the eldest son, Alfredo, a teenage misfit who seems far from ready to accept the challenge... But without human meat the family will die.",3.084705,28,"2010-11-12","Released",90,"Centro de Capacitación Cinematográfica (CCC), ","Mexico, "
"1067",0,0,"Alien vs. Ninja","A band of ninja warriors, led by an Iga Ninja named Yamata, witness a giant ball of fire drop from the sky and crash into the forest. When the warriors find and attempt to identify the object, they discover aliens that attack and feast on them. Yamata and the survivors swear vengeance, but in challenging the aliens, they learn that their weapons have no effect.",1.920826,27,"2010-07-03","Released",81,"North CKY, Nikkatsu Corporation, ","Japan, "
"1068",0,0,"A Little Pond","The Korean war does not start well for the US. They are being routed by the North Koreans and In July 1950, the early stage of the Korean War, at the Jugok Village in the middle of the Korean Peninsula, Chang-yee and his friends grow excited over the amateur singing contest knowing nothing about what is going on around them. At the time, the US Army keeps losing and are pushed back to the village, evacuating all villagers to head south. The villagers took refuge like going on a picnic believing that the US Army is protecting them, they just follow their orders moving south bound.",0.366654,2,"2010-06-23","Released",86,", , ","South Korea, "
"1069",0,265318,"Black Death","As the plague decimates medieval Europe, rumours circulate of a village immune from the plague. There is talk of a necromancer who leads the village and is able to raise the dead. A fearsome knight joined by a cohort of soldiers and a young monk are charged by the church to investigate. Their journey is filled with danger, but it's upon entering the village that their true horror begins.",6.021367,346,"2010-06-07","Released",102,"Egoli Tossell Film AG, The Post Republic, Ecosse Films, Zephyr Films, HanWay Films, ","United Kingdom, Germany, "
"1070",0,0,"<U+0421><U+043D><U+0435><U+0433> <U+0442><U+0430><U+0435><U+0442> <U+043D><U+0435> <U+043D><U+0430><U+0432><U+0441><U+0435><U+0433><U+0434><U+0430>…","The atmosphere around Love is always rough. The name of the main heroine is also Lubov’ (Love in Russian). This movie is a labyrinth of her inner search. What is she looking for? She is trying to find an exit from the “underground”, which she imprisoned herself into, while working on a book. But it turns out that this book has already been written by some mythological Japanese writer: a woman, who lived in the 16th century...",0.637773,0,"2010-05-27","Released",79,", , ",", , "
"1071",0,0,"Mutant Girls Squad","Rin a young high school student is your everyday awkward girl who gets bullied by her fellow students. On her 16th birthday, Rin gets an unexpected surprise: she finds out that she is, on her father's side, a half-mutant.",3.50344,14,"2010-05-22","Released",85,"Nikkatsu Corporation, Toei Video Company, Ltd., ","Japan, "
"1072",0,0,"Lights Out","March 1992, in a small town in the suburbs of Paris. During an alcohol fueled party, teenagers discover a body hidden in the bushes of a forest. A body that seems lifeless. Two weeks earlier. Simon, a 16 year-old teenager, has not shown up for class. Blood stains are found in a class-room. Run-away, kidnap, suicide, murder? A few days later, Laetitia, a student from the same class goes missing without her parents knowing where she has gone. A young girl with no dark background or connection to Simon. The next day, Jean-Baptiste, a third student, also disappears. Rumors start to spread. The psychosis begins...",1.227769,17,"2010-10-22","Released",87,"Diaphana Films, Région Ile-de-France, Centre National de la Cinématographie, La Banque Postale Image 3, Cinémage 4, Soficinéma 6, Canal+, ","France, "
"1073",0,0,"Chatroom","When strangers Jim, Eva, Emily and Mo meet William online in his new 'Chelsea Teens!' chatroom, they're completely seduced by his fast-talking, charismatic character. But beneath the surface lies a much darker truth. William is a dangerous loner, channeling all his energies into cyberspace. He's become an analyser, a calculating manipulator who finds it almost impossible to interact normallywith others in the real world, instead turning his hand to manipulating people online. When the timid Jim opens up to William, it sparks a fascination that quickly turns into a dark downward spiral, with the twisted antagonist coercing the rest of the group to become pawns in his deadly game. As the cat-and-mouse situation escalates to devastating heights, can William's anti-social networking be brought to an end?",5.85703,135,"2010-08-11","Released",97,"Ruby Films, ","United Kingdom, "
"1074",0,0,"The Intruder","In 1983 before the giant Suvarnabhumi international airport was built, the neglected and unoccupied area was called ""King Cobra Swamp"" by the locals. As building commenced, a huge old Banyan tree blocked the constructions path. A work crew call in a mechanical digger to remove the tree. As the roots are torn from the ground 1000s of cobra bones explode from the earth tearing them to pieces. After the passing of the grim massacre, witnesses who survived tell strange stories about and evil Cobra spirit. Years later when a new apartment block was built on the ground, Nin, the buildings owner has to face the horrifying matter when hundreds of Cobra hell bent on killing every living person in the apartment appear. People believe that again it is the vengeance of the Spirit. How will they survive, when being hunted by vengeance without mercy?",1.375193,4,"2010-10-19","Released",106,"Pranakorn Films, ","Thailand, "
"1075",8000,0,"Uncle David","Uncle David is a 2010 British black comedy film directed by David Hoyle, Gary Reich and Mike Nichols. It was produced by Reich and stars Hoyle, an English performance artist, in the titular role alongside English porn actor Ashley Ryder. Developed collectively under the banner of the Avant-Garde Alliance, it was filmed in October 2009.  Created without a script, every scene was improvised and filmed in a single take.  Set in a caravan park on the Isle of Sheppey in Kent, in south-east England, a young man with a childlike mind named Ashley (Ryder) arrives to stay with his Uncle David (Hoyle). Escaping from his abusive mother, Ashley enters into a sexual relationship with his uncle who offers his insights into the world and the nature of reality. Eventually Ashley tells David that he wants to die, and the latter agrees to carry out the killing.",0.040265,1,"2010-03-25","Released",95,", , ",", , "
"1076",0,0,"Secret Reunion","Six years ago a mysterious shooting takes place in Seoul. The after effects of the shooting results in Han-kyu Lee (Song Kang-Ho) losing his job at the NIS (National Intelligence Service). Six years later, Ji-won Song (Kang Dong-Won), an ex North Korean spy. now operates somewhere in the Seoul metropolitan area. As these two men hide their identities and work their particular angles, trouble brews again ....",3.606647,39,"2010-02-04","Released",116,"Showbox, ","South Korea, "
"1077",0,0,"Golden Slumber","When easy-going Aoyagi meets an old friend for a fishing trip, he ends up drugged, framed for the Prime Minister's assassination, and on the run from corrupt cops. It's only the beginning of what quickly becomes the worst, weirdest day of his life. But he'll get by with a little help from his friends, who include a famous pop diva, a rockabilly deliveryman, a crippled old gangster, and the world's most cheerful serial killer.",2.09109,16,"2010-01-30","Released",139,", , ","Japan, "
"1078",0,0,"The Piano Tuner","Adrien is a young pianist prodigy. He collapsed psychologically having failed in a renowned competition and henceforth works as a piano tuner. As remedy to this life, he invents a blind person's mask to penetrate into the intimacy of his customers. This subtlety allows Adrien to get back the taste for music. But since he sees things he should not see, Adrien ends up witnessing a murder.",1.442509,16,"2011-01-04","Released",14,", , ",", , "
"1079",0,0,"Twisted Seduction","Applying his computerlike mind to the subject of dating, transplanted British mathematician David Grant (Tom Broadwell) searches all of Montreal for the perfectly compatible woman. But when he finds her (Caroline Brassard), Grant goes one step further and kidnaps her. Stealing a person's heart is one thing, but holding someone hostage based merely on statistical data seems like the antithesis of romance.",0.010132,0,"2010-01-01","Released",85,"TS1 Production, ","Canada, "
"1080",0,0,"Clash","Trinh, a mercenary, must complete a series of organized crime jobs for her boss in order to win the release of her kidnapped daughter. She hires several mercenaries to help, including Quan, who she becomes attracted to. Trinh and Quan's relationship becomes complicated as it becomes evident that their motivations are not the same.",1.392258,9,"2009-12-09","Released",90,"Chanh Phuong Phim, ","Vietnam, "
"1081",2500000,0,"Breaking Point","""Breaking Point"" is a dramatic tale of corruption and self-realization, in which one man has to overcome a deep seeded conspiracy and his own lingering past in order to gain the redemption he desires.",2.767413,7,"2009-12-04","Released",93,"Evolving Productions, ","United States of America, "
"1082",0,0,"Heartless","The story follows Jamie, a troubled young man with a birthmark on his face, which has left him feeling isolated and fearful, hiding from the world outside. He lives in the East End of London, an area notorious for its violent hooded gangs. According to news reports, the gangs are now wearing demon masks. But, one night, Jamie discovers the terrifying truth.",4.764412,79,"2009-11-21","Released",114,"Matador Pictures, Isle of Man Film, CrossDay Productions, CinemaNX, May 13 Films, Cinema Two, ","United Kingdom, "
"1083",0,0,"Wake Wood","The parents of a girl who was killed by a savage dog are granted the opportunity to spend three days with their deceased daughter.",5.083871,78,"2011-03-25","Released",90,"Hammer Film Productions, Exclusive Film Distribution, Vertigo Films, Fantastic Films, Solid Entertainment, Film I Skane, Irish Film Board, RTÉ, ","Ireland, United Kingdom, "
"1084",0,0,"Amer","Searing memories and carnal desires rule the mind of Ana, a young woman in thrall to her own fantasies whose visions and obsessions draw her toward deeper eroticism -- and deeper danger, in this modern take on a Giallo.",4.373805,48,"2009-09-23","Released",90,"Canal+, ","France, Belgium, "
"1085",0,0,"Phobia 2","Phobia 2 is composed of five short movie segments directed by five of the best directors of Thai horror films. A teenager who committed a crime goes to a sacred place for meditation and hiding that brings him fright and guilt about what he did (segment Novice). A young man gets haunted in an hospital by an old man in coma who's not too far from him (segment Ward). Two men along with two hitchhikers in a truck got into a big trouble after opening the back (segment Backpackers). A secondhand car dealer realizes what the previous car owners/passengers had terribly been into (segment Salvage). An ill hardworking actress whose role is a ghost is reported dead after she was brought to the hospital (segment In the End).",2.217149,29,"2009-09-23","Released",125,"GMM Tai Hub (GTH), ","Thailand, "
"1086",0,0,"The Message","1942, Nanjing (Nanking). Following a series of assassination attempts on officials of the Japanese-controlled puppet government, the Japanese spy chief gathers a group of suspects in a mansion house for questioning. A tense game of ""cat and mouse"" ensues as the Chinese code-breaker attempts to send out a crucial message while protecting his/her own identity.",3.254343,29,"2009-09-22","Released",118,", , ","China, "
"1087",0,0,"Balladyna","",0.059471,1,"2009-09-04","Released",NA,"Tele 5, Adyton International, ","United States of America, Poland, "
"1088",0,0,"Raging Phoenix","A violent gang is abducting and killing women around Thailand. Sanim and his friends, having had loved ones abducted, have joined together to break the gang of kidnappers. In a botched kidnap attempt, Deu is saved by Sanim's crew. After learning their unique martial arts style, Deu helps lure the gang into an epic battle to save the women across Thailand.",2.271042,20,"2009-08-12","Released",112,"Baa-Ram-Ewe, Sahamongkolfilm International, ","Thailand, "
"1089",0,0,"Merantau","In Minangkabau, West Sumatera, Yuda a skilled practitioner of Silat Harimau is in the final preparations to begin his ""Merantau"" a century's old rites-of-passage to be carried out by the community's young men that will see him leave the comforts of his idyllic farming village and make a name for himself in the bustling city of Jakarta.",3.694558,60,"2009-08-06","Released",106,", , ","Indonesia, "
"1090",0,0,"Invisible Eyes","After a glamorous career as a successful model, Gaby must start a new life, away from the catwalk and the limelight. But she cannot bring herself to accept that the peak of her career is now behind her. In an effort to lift her spirits, Dan, her manager, lets her spend a week in his country house. Very quickly, Gaby starts to feel a strange presence in the house. She has the eerie sensation of being watched. Dan suspects that her fear of becoming invisible to the world may be driving her mad.",0.005399,0,"2009-08-01","Released",107,", , ",", , "
"1091",30000,0,"Absence","""Absence"" is the story of personal loss and tragedy that befalls three very different people in the setting of a small, New York suburb. Told from three points of view, it unfolds in three vignettes which tie a larger storyline together.",0.004706,0,"2009-07-28","Released",71,", , ",", , "
"1092",14000000,0,"Giallo","In Torino, Celine, an American model, is abducted by a taxi driver while en route home to meet her sister Linda, visiting at her apartment. The next morning, Linda reports that Celine is missing - the sergeant in charge directs her to F.B.I. agent Inspector Enzo Avolfi. He's from the Special New York City Department investigating a serial-killer that kidnaps foreigners to destroy their beauty. When a Japanese woman is found at nearby a fountain, Enzo and Linda find that the girl is calling the abductor's skin is ""Yellow"" in color and Linda concludes that the guy might have jaundice. They go to the Policlinic di Torino to find the killer.",4.788416,54,"2010-03-13","Released",92,"Giallo Production, Hannibal Pictures, Media Films, Footprint Investment Fund, ","Italy, Spain, United Kingdom, United States of America, "
"1093",6850000,0,"Diamond 13","A cop goes up against his lifelong friend, who has become one of the city's biggest drug traffickers.",1.801632,12,"2009-06-21","Released",102,"Samsa Film, MK2 Productions, Artémis Productions, ","Belgium, France, Luxembourg, "
"1094",0,0,"Tony","Unemployed and unemployable, Tony is a sympathetic recluse with severe social problems, an addiction to VHS action films and a horrible moustache. Occasionally he snaps and murder is the result…",1.701856,35,"2010-02-05","Released",76,"Dan McCulloch Productions, Chump Films, AbbottVision, ","United Kingdom, "
"1095",70000000,319131050,"Inglourious Basterds","In Nazi-occupied France during World War II, a group of Jewish-American soldiers known as ""The Basterds"" are chosen specifically to spread fear throughout the Third Reich by scalping and brutally killing Nazis. The Basterds, lead by Lt. Aldo Raine soon cross paths with a French-Jewish teenage girl who runs a movie theater in Paris which is targeted by the soldiers.",20.237175,8745,"2009-08-18","Released",153,"The Weinstein Company, Universal Pictures, A Band Apart, Zehnte Babelsberg, Visiona Romantica, ","Germany, United States of America, "
"1096",0,0,"Tomorrow at Dawn","Mathieu, a piano virtuoso, goes home to help his brother Paul to take care of their sick mother. Paul is into reenacting old battles, dressing up and getting into character, even dueling if necessary. Mathieu gets involved in this world and play becomes real.",0.433438,3,"2009-08-12","Released",94,"France 3 Cinéma, Diaphana Films, ","France, "
"1097",0,0,"Kinatay","A young man tries to make some money so he can marry his girlfriend. He takes a job for $2,000 and then soon realizes that this job involves killing a woman.",1.493232,21,"2009-09-23","Released",105,"Centerstage Productions, Swift Productions, ","Philippines, "
"1098",5000000,17112713,"Mother","A mother lives quietly with her twenty-eight-year-old son, Do-joon, providing herbs and acupuncture to neighbors. One day, a girl is brutally murdered, and Do-joon is charged with the killing. Now, it's his mother's call whether to prove him innocent or to leave him imprisoned.",6.114645,250,"2009-05-28","Released",128,"Barunson Film Division, ","South Korea, "
"1099",0,0,"Don't Step Out of the House","A poor boy and his sister live in a basement apartment. One day, strangers enter their house and threaten them.",0.138881,0,"2009-05-01","Released",43,"Korean Academy of Film Arts (KAFA), ","South Korea, "
"1100",0,0,"Crows Zero II","Genji and his victorious G.P.S. alliance find themselves facing down a new challenge by the students of Hosen Academy, feared by everyone as 'The Army of Killers.' The two schools, in fact, have a history of bad blood between them. And the simmering embers of hatred are about to flare up again, burning away any last remnants of the truce they had so rigorously observed until now.",4.941881,57,"2009-04-11","Released",133,"Happinet Pictures, Akita Publishing, ","Japan, "
"1101",0,0,"Mörder kennen keine Grenzen","",0.319292,1,"2010-06-01","Released",NA,", , ","Germany, "
"1102",0,77527732,"The Haunting in Connecticut","When the Campbell family moves to upstate Connecticut, they soon learn that their charming Victorian home has a disturbing history: not only was the house a transformed funeral parlor where inconceivable acts occurred, but the owner's clairvoyant son Jonah served as a demonic messenger, providing a gateway for spiritual entities to crossover.",6.50832,426,"2009-03-27","Released",102,"Integrated Films, Lionsgate, Gold Circle Films, ","United States of America, "
"1103",0,5101756,"Sin Nombre","Set on the border, where Mexico becomes the crucible and the fearsome gangs of today’s Mexican countryside, the gauntlet, to freedom. The stories of a girl living in Honduras and hungering for a brighter future, and two teen gang members, for whom the Mara Salvatrucha is near their entire universe, become interlaced on the train to the border, a journey that will determine the future of their lives",6.584885,173,"2009-03-20","Released",96,"Universal Pictures, ","Mexico, "
"1104",0,0,"The Steam Experiment","A deranged scientist locks 6 people in a steam room and threatens to turn up the heat if the local paper doesn't publish his story about global warming.",2.583577,22,"2009-05-01","Released",90,"West Bay One, Cinepro Pictures, ","United States of America, "
"1105",0,0,"In the Electric Mist","Lt. Dave Robicheaux, a detective in New Iberia, Louisiana, is trying to link the murder of a local hooker to New Orleans mobster Julie (Baby Feet) Balboni, who is co-producer of a Civil War film. At the same time, after Elrod Sykes, the star of the film, reports finding another corpse in the Atchafalaya Swamp near the movie set, Robicheaux starts another investigation, believing the corpse to be the remains of a black man who he saw being murdered 35 years before.",9.724805,139,"2009-04-15","Released",117,"Ithaca Pictures, Little Bear, ","France, United States of America, "
"1106",0,0,"<U+0410>.<U+0414>.","",0.007035,0,"2009-02-01","Released",NA,", , ",", , "
"1107",35000000,91353501,"Underworld: Rise of the Lycans","A prequel to the first two Underworld films, this fantasy explains the origins of the feud between the Vampires and the Lycans. Aided by his secret love, Sonja, courageous Lucian leads the Lycans in battle against brutal Vampire king Viktor. Determined to break the king's enslavement of his people, Lucian faces off against the Death Dealer army in a bid for Lycan independence.",12.769481,1768,"2009-01-22","Released",92,"Screen Gems, Lakeshore Entertainment, Sketch Films, UW3 Film Productions, ","United States of America, "
"1108",0,0,"Grotesque","An unnamed doctor has always had everything he's ever wanted, but that has only made him develop more extreme and depraved needs. He kidnaps a young couple in the prime of their life together and forces them into a game of torment that slowly extinguishes their hopes for survival.",3.597554,55,"2009-01-17","Released",73,"Ace Deuce Entertainment, ","Japan, "
"1109",0,0,"3 Minutos","",0.045761,1,"2009-01-01","Released",NA,"Vortex, ","Brazil, "
"1110",0,0,"Walking Too Fast","The psyche of a ruthless secret agent in Cold War Czechoslovakia begins to unravel when he obsesses over the girlfriend of a suspected subversive he is tracking. This taut political thriller is a bleak and potent rendering of the emotional destruction wreaked by totalitarianism.",0.438698,5,"2010-02-04","Released",140,", , ","Czech Republic, "
"1111",0,0,"Blackout","Recovering from a nail gun shot to the head and 13 months of coma, doctor Pekka Valinta starts to unravel the mystery of his past, still suffering from total amnesia.",0.249866,3,"2008-12-26","Released",108,"Filmiteollisuus Fine, ","Finland, "
"1112",150000000,333932083,"The Curious Case of Benjamin Button","Tells the story of Benjamin Button, a man who starts aging backwards with bizarre consequences.",14.415474,4590,"2008-12-25","Released",166,"Paramount, Kennedy/Marshall Company, The, Warner Bros. Pictures, ","United States of America, "
"1113",0,0,"The Daisy Chain","A grieving couple move to a remote Irish village in the wake of their baby daughter's death. They soon take in an orphaned autistic girl, only to become involved in a series of strange occurrences.",2.434053,29,"2008-11-09","Released",89,"ContentFilm International, ","United Kingdom, Ireland, "
"1114",0,0,"Rabid Rage","A group of friends go to the woods for a carefree weekend and wind up in an area where an army Major, who's been infected with an experimental serum, is being pursued by the military.",0.00482,0,"2008-11-09","Released",70,", , ","Canada, "
"1115",0,0,"Long Weekend","Mother Nature gets revenge on some careless campers in this remastered version of the Australian horror classic.",5.108491,48,"2009-08-14","Released",87,", , ","Australia, "
"1116",15000000,42000000,"The Hurt Locker","Forced to play a dangerous game of cat-and-mouse in the chaos of war, an elite Army bomb squad unit must come together in a city where everyone is a potential enemy and every object could be a deadly bomb.",13.322241,2393,"2008-10-10","Released",131,"Voltage Pictures, Grosvenor Park Media Ltd., Film Capital Europe Funds (FCEF ), First Light Production, Kingsgate Films, Summit Entertainment, ","United States of America, "
"1117",0,0,"Pig Hunt","When John takes his San Francisco friends to his deceased uncle's remote ranch to hunt wild pigs, it seems like a typical guys weekend with guns - despite the presence of John's sexy girlfriend Brooks. But as John and his crew trek deeper into the forest, they begin tracking the awful truth about his uncle's demise and the legend of The Ripper -- a murderous three-thousand-pound black boar!",1.279476,19,"2008-07-31","Released",100,"Epic Pictures Group, ","United States of America, "
"1118",15000000,3533227,"The Midnight Meat Train","The photographer Leon lives with his girlfriend and waitress Maya waiting for a chance to get in the photo business. When Maya contacts their friend Jurgis, he schedules a meeting for Leon with the successful owner of arts gallery Susan Hoff; she analyzes Leon's work and asks him to improve the quality of his photos. During the night, the upset Leon decides to wander on the streets taking pictures with his camera, and he follows three punks down to the subway station; when the gang attacks a young woman, Leon defends her and the guys move on. On the next morning, Leon discovers that the woman is missing. He goes to the police station, but Detective Lynn Hadley does not give much attention to him and discredits his statement. Leon becomes obsessed to find what happened with the stranger and he watches the subway station. When he sees the elegant butcher Mahogany in the train, Leon believes he might be a murderer and stalks him everywhere, in the beginning of his journey to the darkness.",8.070651,370,"2008-08-07","Released",98,"GreeneStreet Films, Lakeshore Entertainment, Lions Gate Films, Midnight Picture Show, ","United States of America, "
