"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"337",0,0,"Bacon & God's Wrath","A 90-year-old Jewish woman reflects on her life experiences as she prepares to try bacon for the first time.",0.021889,0,"2015-09-12","Released"
"338",0,0,"Zoom","A multi-dimensional interface between a comic book artist, a novelist, and a film director. Each lives in a separate reality but authors a story about one of the others.",2.309726,32,"2015-09-11","Released"
"339",0,0,"Pidge","A suicidal pigeon contemplates existence.",0.018824,0,"2015-09-05","Released"
"340",8000000,5659286,"Anomalisa","A man crippled by the mundanity of his life experiences something out of the ordinary.",18.145063,663,"2015-12-30","Released"
"341",0,0,"Ghost Cell","Both a scientific and dreamlike documentary at once, Ghost Cell is a stereoscopic plunge into the guts of an organic Paris seen as a cell through a virtual microscope.",0.019019,0,"2015-09-03","Released"
"342",0,0,"Lucens","The story of the first nuclear power plant 100% made in Switzerland… but also the last.",0.018993,0,"2015-09-01","Released"
"343",14000000,8306690,"Capture the Flag","When the brave and determined 12-year-old Mike Goldwing discovers that an eccentric billionaire plans to fly to the moon, steal its vast, valuable natural resources, and destroy the American flag planted by the Apollo XI astronauts during man's historic moon landing, the countdown to a spectacular adventure begins! Mike, teamed with his grandfather, best friends Amy and Marty, and a clever chameleon, blasts off on an incredible moon-bound mission, determined to thwart the billionaire's evil plan, capture the flag, and reunite his family.",7.767459,77,"2015-08-28","Released"
"344",0,0,"Roco Kingdom 4: Go! Valley of the Giants","Roco Kingdom 4 is a 2015 Chinese animated fantasy adventure film directed by Hugues Martel and Dongbiao Cao and part of the Roco Kingdom film series. The film was released on August 13, 2015. It was preceded by Roco Kingdom 3.",0.02019,0,"2015-08-13","Released"
"345",0,0,"Of Shadows and Wings","In a society where the greatest concern is the size and power of one’s wings, nihilist Ciobeck tries to protect Moann. But how can one survive in a barren land populated by imprisoned-mind people?",0.177625,0,"2015-08-07","Released"
"346",0,0,"Perimeter","Short by James Benning.",0.036896,0,"2015-08-02","Released"
"347",0,0,"The Night The Moon Fell","A boy finds the moon.",2.283716,0,"2015-07-22","Released"
"348",0,490643,"The Boy and the Beast","Kyuta, a boy living in Shibuya, and Kumatetsu, a lonesome beast from Jutengai, an imaginary world. One day, Kyuta forays into the imaginary world and, as he's looking for his way back, meets Kumatetsu who becomes his spirit guide. That encounter leads them to many adventures.",9.650508,429,"2015-07-11","Released"
"349",0,0,"Under Your Fingers","The day of the cremation of her grand mother, Emilie, a young mixed-race Asian girl, buries herself into her grandmother memories. She discovers the Indochina of Hoa, her romantic encounter with Jacques (a French colon), the birth of Linh (Emilie's mother) and her tragic departure to France in 1956. She relives with Linh the arrival into the camp of Sainte-Livrade, the exploitation of the Indochinese women by the market gardeners of Lot-et-Garonne. Between memories, dance, anger and traditional rituals, Emilie learns to accept this heritage.",0.01786,0,"2015-07-11","Released"
"350",0,0,"Jean-Michel, the Woodland Caribou","Jean-Michel, the Woodland Caribou and superhero, watches over Vlalbonvent and its inhabitants. One day he meets Gisele, a beautiful she-camel and hospital nurse. It is love at first sight, but how can Jean-Michel overcome his shyness and declare his love?",0.020431,0,"2015-07-11","Released"
"351",0,0,"Fulfilament","Travel around the brain with a little, lost thought and discover what it takes to make a great idea.",0.028,0,"2015-10-12","Released"
"352",0,0,"Edmond","A stop motion film about an oddball felted character who slips through floors into the past and the deepest parts of his psyche in his pursuit of self-understanding.",0.380548,5,"2015-06-23","Released"
"353",0,0,"Stems","A rapturous, BAFTA Scotland-winning eulogy to the short life span of stop motion animation puppets.",0.02578,0,"2015-06-23","Released"
"354",0,0,"Sexy Laundry","How can the flames of desire be rekindled after 25 years of married life? Izabela Plucinska’s erotic comedy, made entirely through the use of modelling clay, delves into the private lives of Alice and Henry, a couple in their fifties numbed by routine, who are holed up in a rococo-kitsch hotel room…",0.018806,0,"2015-06-19","Released"
"355",0,0,"Rhizome","From the infinitely small to the infinitely large, all things in the universe are tightly connected: they interact and restructure in a combination of movements and perpetual metamorphoses.",0.024739,0,"2015-06-17","Released"
"356",0,0,"Long Way North","1892, Saint Petersburg. Sasha, a young Russian aristocrat, has always been fascinated by her grandfather's life as an adventurer. A renowned explorer, he designed a magnificent arctic ship, but he hasn't returned from his last expedition to the North Pole. To save her family's honor, Sasha runs away. Headed towards the Great North, she follows her grandfather's trail in search of his famous ship.",3.374648,50,"2015-12-10","Released"
"357",0,0,"Captain 3D","When Captain 3D puts on his 3D glasses, he discovers a new world where he must save the most charming young ladies from the scariest monsters that only exist in our favourite comics.",0.017676,0,"2015-06-16","Released"
"358",0,0,"Carface","Filmmaker and comic strip artist Claude Cloutier has made a striking satire on big oil, a musical where cars sing and dance while the planet falls into despair.",0.260337,2,"2015-06-15","Released"
"359",0,0,"Yùl and the Snake","13-year-old Yùl has come along with his big brother, Dino, to clinch a bad deal with Mike, a thug with a car and a fearsome dog. When the situation starts to turn sour, a weird snake appears by Yùl's side.",0.054861,1,"2015-06-15","Released"
"360",0,0,"Adama","12 year-­old Adama lives in a remote village in West Africa, sheltered by the Cliffs. Out, beyond, lies ""the land of breaths"", the kingdom of wicked spirits hungry for war. When Samba, his elder brother, suddenly vanishes from the village, Adama decides to set off in search of him. Accompanied first by Abdou, a tragically lucid griot, then by Maximin, a street urchin who is his own negative twin, he crosses a Europe in the grip of war. We're in 1914. Borne by the energy of desperation and the poetry of childhood, Adama travels to the hell of the frontline in order to free his brother. Ultimately, Adama's love for his brother will open an unexpected way to his initiatory journey.",2.211028,13,"2015-10-21","Planned"
"361",0,0,"If I Was God","While dissecting a frog in Biology class, a 12-year-old boy speculates about what he would do if he were God.",0.082572,1,"2015-06-15","Released"
"362",0,0,"After the End","For René Fustercluck, life was bad, the Apocalypse was awful, and then Gordon arrived.",0.017811,0,"2015-06-15","Released"
"363",0,0,"Ernie Biscuit","The world of a lonely deaf Parisian taxidermist is turned upside down and back to front when a dead pigeon arrives on his doorstep.",0.714316,2,"2015-06-23","Released"
"364",0,0,"On Flying Water","An original metaphor of life visualized by the short lifetime of water droplets, surviving as long as they can, until they are exposed by their toughest natural enemy.",0.017647,0,"2015-06-13","Released"
"365",0,0,"Tigers Tied Up in One Rope","A very lazy boy, whose mother can no longer stand watching him sleeping and eating all day long, decides to set to work, revealing unsuspected powers of imagination, invention, and perseverance.",0.017753,0,"2015-06-12","Released"
"366",74000000,1156730962,"Minions","Minions Stuart, Kevin and Bob are recruited by Scarlet Overkill, a super-villain who, alongside her inventor husband Herb, hatches a plot to take over the world.",13.828781,6156,"2015-06-17","Released"
"367",0,0,"In Deep Waters","Three characters share a common traumatic experience when they were born.",0.074785,1,"2015-06-11","Released"
"368",0,0,"Un obus partout","Beirut 1982. In order to see his fiancée on the other side of the city, Gabriel has to cross a heavily guarded bridge. He chooses the night of the opening game of the World Cup to try his luck. Will the snipers be watching the game and allow the Gabriel and his friend Mokhtar to cross the bridge in their old Plymouth?",0.017673,0,"2015-06-11","Released"
"369",0,0,"A 4363 Trip","A musical directly animated on film where the leitmotiv is the circle and its variations.",0.020566,0,"2015-06-09","Released"
"370",0,0,"Spectrum: A Story of the Mind","A documentary about autism and sensory perception that features live-action and animated segments.",0.017704,0,"2015-06-03","Released"
"371",0,0,"<U+041D><U+0438> <U+043F><U+0443><U+0445><U+0430>, <U+043D><U+0438> <U+043F><U+0435><U+0440><U+0430>","",0.017711,0,"2015-06-02","Released"
"372",0,0,"Pombo Loves You","A distant father is forced to confront a heroic but troubled past life as '80s TV character Pombo.",0.054085,1,"2015-06-01","Released"
"373",64000000,97571250,"The Little Prince","Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",14.984541,1045,"2015-07-29","Released"
"374",0,0,"Portrait of a Wind-up Maker","Chema is an expat architect from Spain who lives in Amsterdam. He has built up a new life there as a wind-up toy maker. He creates small pieces of art from recycle items.",0.026936,0,"2015-05-22","Released"
"375",0,0,"Amélia & Duarte","In this story we are guided through the relationship of Amelia and Duarte, two people that felt out of love and are trying to cope with the feelings that come after a relationship has ended.",0.111104,1,"2015-05-21","Released"
"376",175000000,857611174,"Inside Out","Growing up can be a bumpy road, and it's no exception for Riley, who is uprooted from her Midwest life when her father starts a new job in San Francisco. Like all of us, Riley is guided by her emotions - Joy, Fear, Anger, Disgust and Sadness. The emotions live in Headquarters, the control center inside Riley's mind, where they help advise her through everyday life. As Riley and her emotions struggle to adjust to a new life in San Francisco, turmoil ensues in Headquarters. Although Joy, Riley's main and most important emotion, tries to keep things positive, the emotions conflict on how best to navigate a new city, house and school.",29.971792,9180,"2015-06-09","Released"
"377",0,0,"Miss Hokusai","The time: 1814. The place: Edo, now known as Tokyo. A much accomplished artist of his time and now in his mid-fifties, Tetsuzo can boast clients from all over Japan, and tirelessly works in the garbage-loaded chaos of his house-atelier. He spends his days creating astounding pieces of art, from a giant-size Bodhidharma portrayed on a 180 square meter-wide sheet of paper, to a pair of sparrows painted on a tiny rice grain. Third of Tetsuzo's four daughters and born out of his second marriage, outspoken 23-year-old O-Ei has inherited her father's talent and stubbornness, and very often she would paint instead of him, though uncredited. Her art is so powerful that sometimes leads to trouble. ""We're father and daughter; with two brushes and four chopsticks, I guess we can always manage, in a way or another.""",3.634523,38,"2015-05-09","Released"
"378",0,0,"Martian","A little boy pulls out one Martian toy from a vending machine and it turns into a real alien who takes him to his planet, where he is surronded by the toys from the vending machine, but much bigger.",0.052231,1,"2015-05-04","Released"
"379",0,0,"Half the Town","What connects a photograph, the Second World War and a young couple? Set in the town of Kozienice, which was divided between the Polish and the Germans, the film follows Jewish photographer, Chaim Berman, through his family history, political persecution and work.",0.086246,1,"2015-11-05","Released"
"380",0,0,"Tik Tak","Watchmaker controls the time, but the mouse living in the watchmaker's workshop controls the clocks... This is a film about time and its ephemeral nature.",0.017459,0,"2015-04-26","Released"
"381",0,0,"Star Wars Rebels: The Siege of Lothal","The Ghost crew and their allies face Darth Vader for the first time and Ahsoka Tano discovers the true identity of Darth Vader.",2.180538,14,"2015-04-18","Released"
"382",0,0,"Water Path for a Fish","It's a starry night in a poor neighborhood in Latin America. Óscar is sleeping in his room when a sudden wind wakes him up. From his window he sees a little goldfish in a dirty puddle gasping for air. Óscar will try to save the goldfish through a rampant adventure full of mysterious challenges.",0.05936,1,"2015-04-14","Released"
"383",0,0,"The Law of the Jungle","A clever little monkey remembers to keep his wits about him when the bigger monkeys encroach on his bounty of bananas.",0.032575,0,"2015-04-11","Released"
"384",0,0,"10000 Years Later","Hundreds of thousands of years after the collapse of civilization, the world is a post-tech wasteland, and is inhabited by humanoid tribes. The Peace held between them is threatened by the return of Wushen, an evil shape-shifting ghost of modern technology. Wushen threatens to enslave the world population. Zhuma, a ten-year-old girl is the heroine of the story, accompanied by Zhanggong, her lion-like Tibetan Mastiff dog. Chosen, and helped by a ethereal goddess she must assemble a band of allies from the surviving tribes to fight Wushen, and stop him from gaining control over an ancient power.",0.356979,2,"2015-03-27","Released"
"385",0,0,"The Night Ocean","A house anchored to the coast. An artist on vacation. An isolated dreamscape. The unnameable is to come.",0.023338,0,"2015-03-26","Released"
"386",0,0,"Aki no Kanade","Aki Miyagawa moved to Tokyo to pursue her dream to be a taiko drummer, but had a hard time balancing her strict training regimen with her part-time job. Now, after 15 years, she's returning to coach others for a taiko festival.",0.519078,2,"2015-03-22","Released"
"387",0,0,"All Your Favorite Shows!","Anything you wanna watch in the palm of your hands! Crazy convenient. Crazy...",0.018842,0,"2015-03-15","Released"
"388",0,0,"Based on a Photo","",0.017459,0,"2015-03-08","Released"
"389",0,0,"Winter Love","While a couple walks along the river, hunters hide behind a hill and friends in the forest recall the Dancer of Clavesana, a metaphor of free love that slowly vanishes into the winter landscape",0.084529,0,"2015-03-03","Released"
"390",0,0,"Waves from the Sky","Pedro, a bird who cannot fly in sync with his flock, decides to branch out on his own.",0.086065,2,"2015-03-01","Released"
"391",0,0,"The Case of Hana & Alice","Prequel to 2004 coming-of-age live-action film Hana & Alice.  After her parents separate, 14 year-old Tetsuko (who will soon be nick-named Alice) moves with her mother to a new town in what she calls ""The Boonies"" and must enroll as a transfer student in a new middle school. She immediately finds herself bullied due being assigned the seat of ""Judas"" who is said to have been murdered over a year before. She is told that if anybody knows his fate it would be Hana, the recluse in the house next door, who has been unable to bring herself to attend class since ""Judas"" disappeared.",3.390321,27,"2015-02-20","Released"
"392",0,0,"Frozen Fever","On Anna's birthday, Elsa and Kristoff are determined to give her the best celebration ever, but Elsa's icy powers may put more than just the party at risk.",7.867094,820,"2015-03-09","Released"
"393",0,0,"Air-Mail","A girl falls in love with her neighbour, a boxer she can never hope to meet, but the letter-birds will change her destiny forever.",0.073413,0,"2015-02-10","Released"
"394",0,0,"Oscar Wilde's the Nightingale and the Rose","A nightingale bird discovers a true lover when she witnesses a young university student talk with great passion about his beloved. The Nightingale goes on a quest to find the red rose the Student needs win his lovers heart, but this comes at a chilling price. Based on the classic fairytale by Oscar Wilde.",0.961746,2,"2015-02-09","Released"
"395",0,0,"Dissonance","A pianist plays in a huge theatre on a cylindrical piano, which is rotated by his dwarf assistant. The theatre is part of a huge, spherical city. Upon waking, he turns out to be a street musician, who has a restraining order, but wants to teach his daughter how to play the piano.",1.003274,9,"2015-02-09","Released"
"396",0,0,"Planet Sigma","On planet Sigma, enormous creatures are trapped inside the ice. And then, all of a sudden explosions erupt from subterranean volcanoes. The ice begins to melt; a global warming concludes the giants’ deep slumber and new life begins. The creatures crawl forth, out of the ice.",0.109383,1,"2015-02-07","Released"
"397",0,0,"Limbo Limbo Travel","In a country where men seem more interested in their electronic gadgets than in their peers, a group of lonely and disillusioned women take the Limbo Limbo bus. Off to a far exotic country, they hope to find happiness.",0.030006,0,"2015-01-31","Released"
"398",0,59700000,"Shaun the Sheep Movie","When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home.",12.609028,551,"2015-02-05","Released"
"399",0,0,"Ture the Dice","Imagine that a small piece of wood can determine such large fortunes for us humans. And a ladybug can off even fall in love in a red dice with black spots.",0.055158,1,"2015-01-24","Released"
"400",0,0,"The Sun Like a Big Dark Animal","A computer and a woman fall in love only to be torn apart because of their inappropriate feelings for each other.",0.029977,0,"2015-01-24","Released"
"401",0,0,"World of Tomorrow","A little girl is taken on a mind-bending tour of her distant future.",4.460885,134,"2015-01-22","Released"
"402",0,0,"Psycho-Pass: The Movie","Year 2116—The Japanese government begins to export the Sibyl System unmanned drone robots to troubled countries, and the system spreads throughout the world. A state in the midst of a civil war, SEAUn (the South East Asia Union), brings in the Sibyl System as an experiment. Under the new system, the coastal town of Shambala Float achieves temporary peace and safety. But then SEAUn sends terrorists to Japan. They slip through the Sibyl System and then attack from within. The shadow of a certain man falls on this incident. In charge of the police, Tsunemori travels to Shambala Float to investigate. The truth of justice on this new ground will become clear.",4.239354,54,"2015-01-09","Released"
"403",0,0,"Age of Obscure","A grand collision of Mizue’s signature visual music forms and Onohana’s mesmerizing impressionistic illustrations, featuring music by Twoth.",0.015384,0,"2015-01-01","Released"
"404",0,0,"lost summer vacation","The mystical happenings of a tropical island are pictured in an animated scroll. -JAPAN CUTS: Festival of New Japanese Film",0.015294,0,"2015-01-01","Released"
"405",0,0,"such a good place to die","Forms shift like a landscape of memory in this enchanting work featuring music by Tatsuki Tsushima. -JAPAN CUTS: Festival of New Japanese Film",0.021413,0,"2015-01-01","Released"
"406",0,0,"Welcome to My Life","Welcome to My Life is a glimpse into a day in the life of Douglas, aka T-Kesh, a Monster-American teenager. He’s doing his best to fit in, and make it through high school. On the inside he’s just like other humans, but there’s no hiding when you are literally a monster on the outside. In this mockumentary short, we see how even day-to-day life can be hard when you’re so very much not like the others.",0.030026,0,"2015-01-01","Released"
"407",0,0,"<U+0411><U+0435><U+0433><U+0435><U+043C><U+043E><U+0442> <U+0438> <U+043A><U+043E><U+043C><U+043F><U+043E><U+0442>","",0.016445,0,"2015-01-01","Released"
"408",0,0,"Citipati","An animated short, winner of Annie award",0.031783,0,"2015-01-01","Released"
"409",0,0,"Klementhro","“My name is Klementhro. Without my paddle, I have nowhere to go”. Klementhro may not have it all, but at least he has his paddle to direct him through the world. What happens if he loses his dear paddle? It is not easy to navigate with empty hands.",0.024988,0,"2015-01-01","Released"
"410",0,0,"Chateau De Sable","",0.015294,0,"2015-01-01","Released"
"411",0,0,"Pineapple Calamari","Pineapple Calamari dreams of being a horse racing champion. He lives with two inseparable women who share a very special connection. But when tragedy befalls this happy family, their social dynamic takes a drastic turn to the unexpected.",0.085885,2,"2014-12-31","Released"
"412",0,0,"TENSAI BANPAKU","The mutating forms of Tensai Banpaku, or “Genius Expo” create a stunning abstract orchestra.",0.127394,1,"2014-12-29","Released"
"413",0,15730665,"Mune: Guardian of the Moon","When a faun named Mune becomes the Guardian of the Moon, little did he had unprepared experience with the Moon and an accident that could put both the Moon and the Sun in danger, including a corrupt titan named Necross who wants the Sun for himself and placing the balance of night and day in great peril. Now with the help of a wax-child named Glim and the warrior, Sohone who also became the Sun Guardian, they go out on an exciting journey to get the Sun back and restore the Moon to their rightful place in the sky.",10.619776,148,"2015-02-05","Released"
"414",0,0,"Suleima","An animated documentary film, based on an actual story of a woman from Damascus countryside. Suleima evokes some of childhood memories, when her thoughts refusing injustice had arisen. The film is a portrait of Suleima, and a monitoring of intellectual and social shifts she experiences during the events. The visual environment: has been presented graphically fully of sharp contrasts, and imaginary mixed with reality.",0.018304,0,"2014-12-05","Released"
"415",0,0,"ME!ME!ME!","An Japanese animated short film about an otaku fantasizing about fictional women in his bedroom before the thoughts take on a life of their own as they encapsulate his very being.",0.014146,0,"2014-11-21","Released"
"416",0,0,"The Twilight Hour","Sohrab, a young Iranian soldier, finds himself face-to-face with his fellow citizens during a demonstration.",0.015243,0,"2014-11-11","Released"
"417",0,0,"A Dog's Life","A dog lives a lonely life in the house of his master and tries to fill his days with all kinds of hobbies.  Hopefully, some unexpected event will take place. If not, this could turn out to be a very boring film.",0.014118,0,"2014-11-10","Released"
"418",132000000,373552094,"Penguins of Madagascar","Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine from destroying the world as we know it.",24.501779,1708,"2014-11-22","Released"
"419",165000000,657818612,"Big Hero 6","The special bond that develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high-tech heroes.",28.972359,7982,"2014-10-24","Released"
"420",0,0,"La Botanique des Amours","As a result of meticulous research, observers have found that plants may have an emotional life. Some even dare to use the word - love.",0.027677,0,"2014-10-19","Released"
"421",0,0,"Grange to Garage","A California farmer struggles to stay in business raising organically grown, free-range automobiles.",0.014121,0,"2014-10-16","Released"
"422",0,0,"Musical Recordings from the Realm of the Dead","Four separate individuals at the dawn of wireless technology unknowingly become accidental collaborators of a musical composition that is pieced together through radio waves.",0.014968,0,"2014-10-16","Released"
"423",0,0,"Canuck Black","In a shadowy interrogation room, a homicide file lies open in front of two frustrated cops. Behind a one way mirror sits their main suspect, a hulking black bear named Canuck Black.",0.014118,0,"2014-10-14","Released"
"424",0,0,"Yellowbird","Yellowbird lives in the ruins of an old house. He lacks the confidence to leave his home, no matter how much Bug, his labybird friend, tries to convince him to go out into the world. Attempts to toughen him up have had little success, so Bug seizes an opportunity that leaves Yellowbird unexpectedly finding himself the new leader of the flock that is migrating to Africa. Still, lacking faith in his own abilities and with danger and imminent failure lurking around every corner, our feathered hero is forced to either find the strength required to work with the team or bow out and stay hidden away forever.",2.797974,16,"2014-11-06","Released"
"425",0,0,"Lava","The story follows the love story of two volcanoes, Uku and Lele. It features a song, ""Lava"", which is written by Murphy and performed by Kuana Torres Kahele and Napua Greig, who voice the two volcanoes.",8.184504,481,"2014-10-10","Released"
"426",0,0,"Bad Connection","Did we get disconnected? Bad Connection is a constructed dreamscape where pay phones exist in the desert, and an anonymous woman tries to reach another. Searching manifests in the ringing of the telephone that is left unanswered.",0.014121,0,"2014-10-08","Released"
"427",0,0,"Muerte Blanca","",0.019765,0,"2014-10-01","Released"
"428",0,0,"A Portrait","A drawing line explores the life and death of my Grandfather.",0.146171,1,"2014-09-24","Released"
"429",0,0,"La Valigia","Secluded from the rest of the world in a bare and anonymous room, an old man recalls the most important moments of his life thanks to the memories contained in a mysterious suitcase.",0.019841,0,"2014-09-12","Released"
"430",0,0,"Broken Face","Loik, a disfigured sailor, is posted to a remote lighthouse with Morlaix, a tyrannical head keeper. But soon, the two men find themselves besieged by a strange storm.",0.019765,0,"2014-10-03","Released"
"431",0,0,"I Can't Wait","This is a simple, bittersweet tale for all ages that you feel like storing away deep inside of you, yet one that is so full of emotion that you’ll end up sharing with everyone around you. It’s the story of life itself.",0.089564,0,"2014-09-06","Released"
"432",0,0,"Barbie and the Secret Door","It's the ultimate fairytale musical! Barbie stars as Alexa, a shy princess who discovers a secret door in her kingdom and enters a whimsical land filled with magical creatures and surprises. Inside, Alexa meets Romy and Nori, a mermaid and a fairy, who explain that a spoiled ruler named Malucia is trying to take all the magic in the land. To her surprise, Alexa has magical powers in this world, and her new friends are certain that only she can restore their magic. Discover what happens when Alexa finds the courage to stand up for what's right and learns that the power of friendship is far more precious than magic.",2.857499,44,"2014-08-30","Released"
"433",0,0,"The Pride of Strathmoor","Extracts from the journal of Pastor John Deitman, Strathmoor, Georgia. June &amp; July, 1927",0.048245,1,"2014-08-18","Released"
"434",0,0,"Tatuapé Mahal Tower","The film is about the life story of Javier Juárez García, an Argentinian scale model figure who decided to live in São Paulo to seize the city’s real state boom.  After a betrayal, he decides to change his life and work in architectural models around the world. But he never forgets about his real goal: to come back and take revenge.",0.056084,1,"2014-07-26","Released"
"435",0,0,"Star Wars Rebels: Spark of Rebellion","A Long Time Ago In A Galaxy Far, Far Away… Against the might of the Galactic Empire, an unlikely band of heroes emerges to renew the fight for freedom.  Five years before the events of Star Wars Episode IV: A New Hope, the reigning evil Empire continues to tighten its grip of power and fear throughout the cosmos. But even amidst the tyranny and oppression of these dark days, a glimmer of light emerges. Meet the ragtag crew of the starship Ghost: Twi’lek pilot Hera, street-smart pickpocket Ezra, team leader Kanan, alien enforcer Zeb, explosives expert Sabine, and Chopper, the cantankerous Droid. Together, they embark on action-packed adventures, battle ruthless villains, and ignite the very first Spark Of Rebellion against a surging tide of Stormtroopers, TIE fighters and the mysterious Inquisitor.",3.37504,37,"2014-10-03","Released"
"436",0,0,"Warm Snow","An animated short about the relationship between a father and his grown up daughter. The daughter is waiting for her dinner and is irritated by her father’s nagging questions and suggestions. Soon we’re transported into the surreal and snowy world swirling in her head.",0.021461,0,"2015-11-02","Released"
"437",0,0,"Rocks in my Pockets","A fantastical tale based on true events, about five women of Signe Baumane's family, including herself, and their battles with depression and madness.",0.235634,5,"2014-08-21","Released"
"438",0,0,"Cursed","Cursed is about a villainess who enjoys bringing chaos and disaster. But when something crosses her way of evil-doing, things turn out for the unexpected.",0.026354,0,"2015-08-27","Released"
"439",0,0,"Monkey Love Experiments","A misguided monkey believes he is destined for the moon.",0.048235,1,"2014-06-22","Released"
"440",0,0,"Ribbit","A frog who hates the water and jumping wishes that he could be like the other animals in the Amazon rainforest.",1.822605,16,"2014-06-21","Released"
"441",0,0,"Feast","This Oscar-winning animated short film tells the story of one man's love life as seen through the eyes of his best friend and dog, Winston, and revealed bite by bite through the meals they share.",7.884356,494,"2014-11-07","Released"
"442",0,0,"The Prophet","Exiled artist and poet Mustafa embarks on a journey home with his housekeeper and her daughter; together the trio must evade the authorities who fear that the truth in Mustafa's words will incite rebellion.",4.614848,34,"2014-09-06","Released"
"443",145000000,609123048,"How to Train Your Dragon 2","The thrilling second chapter of the epic How To Train Your Dragon trilogy brings back the fantastical world of Hiccup and Toothless five years later. While Astrid, Snotlout and the rest of the gang are challenging each other to dragon races (the island's new favorite contact sport), the now inseparable pair journey through the skies, charting unmapped territories and exploring new worlds. When one of their adventures leads to the discovery of a secret ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",24.27146,4016,"2014-06-12","Released"
"444",0,0,"Complex","You are locked in an empty room with a camera. The room is dark. It is raining hard outside. You are a subject of Complex, a scientific experiment, whose purpose is to test the limits of the human mind. The objective is simple: stay alive.",0.012941,0,"2014-05-16","Released"
"445",0,0,"The Present","The short tells the story of a boy who rather spends his time indoors playing videogames instead of discovering whats waiting in front of the door. One day his Mum decides to get a little surprise for her son, which makes it hard for him to concentrate on his video game.",2.902151,66,"2014-04-22","Released"
"446",0,0,"Batman Beyond Darwyn Cooke's Batman 75th Anniversary Short","Terry faces off against a much younger Batman",3.556868,17,"2014-04-19","Released"
"447",0,0,"My Depression (The Up and Down and Up of It)","Based on Elizabeth Swados’ picture book of the same name, this animated short film charts one woman's struggle with depression.",0.478356,2,"2014-04-17","Released"
"448",0,0,"Våbenbrødre","Ørn is a Danish platoon commander positioned in Afghanistan and his cooperation with the local police captain, Fareed. In spite of cultural differences, their men fight side by side to improve security in a region that has been torn up by war. However, when an Afghan officer turns his weapon against the Danish soldiers, the cooperation and growing friendship between the two leaders is put to the test. Before the men have time to react, the traitor vanishes leaving Ørn wounded and his interpreter dead. Ørn is shipped back to Denmark, but returns to Afghanistan as soon as he recovers from his wounds, determined to continue his duty as if nothing ever happened. Once again the Danish soldiers go on patrol with Fareed and his officers, but mistrust lurks just beneath the surface and it becomes increasingly difficult for Ørn to not only to keep his men's paranoia at bay, but also his own.",0.012024,0,"2014-04-10","Released"
"449",0,0,"Light of Happiness","Clay animation film by John Biliuno tale ""Light of Happiness."" That's an allegoric tale about an insurmountable mountain, at the top of which glow the light of happiness - source of freedom, love and hope.",0.013118,0,"2014-04-06","Released"
"450",0,0,"Wonder","The 365 days animation consists of sequence of 8760 pictures, all different shape and color, hand-drawn by the director every day in 365 days. This is the ultimate analog approach by the abstract animated film creator in digital era.",0.087295,2,"2014-02-08","Released"
"451",0,0,"Bath House","Six characters meet in a bath house. The pedant bath house manager, a couple with a strange way of communicating and a gang with shady intentions. Something goes wrong.<U+2028><U+2028>",0.015743,0,"2014-10-10","Released"
"452",0,0,"Green | Red","Burr conjures a shape-shifting world where the sidewalks are endless, the radio is playing electric, and the night sky is broken open by a cataclysm of shuddering stars.",0.012471,0,"2014-01-23","Released"
"453",0,0,"The Obvious Child","Somebody broke the girl's parents. The rabbit was there when it happened. It was an awful mess.",0.047482,1,"2014-01-17","Released"
"454",0,0,"The Nut Job","Surly, a curmudgeon, independent squirrel is banished from his park and forced to survive in the city. Lucky for him, he stumbles on the one thing that may be able to save his life, and the rest of park community, as they gear up for winter - Maury's Nut Store.",9.380641,415,"2014-01-17","Released"
"455",0,0,"The mitten","It is snowing. Lily and her grandfather are making a little bird house to help the birds survive over the winter. ""But where do the other animals in the garden find shelter in winter?"" – wonders the little girl. So she puts one of her mittens at the foot of the tree where they have fastened the bird house.",0.01262,0,"2014-01-07","Released"
"456",0,0,"Kalle kran","",0.011765,0,"2014-01-01","Released"
"457",0,0,"But You Are a Dog","An odd group of people gather to see an unusual dance performance. They all have their own issues but nevertheless, they can't help but notice the odd one out. This is a nontraditional love story, between a man and his... special friend.",0.016474,0,"2014-01-01","Released"
"458",0,0,"CODA","This short animation draws on advanced digital technologies to offer a new vision of dance in cinema. With motion capture (MoCap) and particle processing, designers Denis Poulin and Martine Époque create virtual dancers free of their morphological appearance. In this balletic and hypnotic film, dynamic traces carry the motion of the real dancers behind the on-screen movements. Addressing environmental themes by way of metaphor, CODA is a fused universe where space and time collide, deploy, and dissolve. In this technically and formally innovative film, luminous bodies in the infinite space of the cosmos transform and evolve to the rhythms of Stravinsky’s Rite of Spring.",0.016652,0,"2014-01-01","Released"
